time,HIA,SWBGT,HUMIDEX
2022-06-16 17:00:00,25.598959730342646,23.838997639050344,27.421943481806252
2022-06-16 18:00:00,25.01516364744626,23.00434339984162,25.97096116543147
2022-06-16 19:00:00,24.682108176235293,22.781246248525914,25.522328240960448
2022-06-16 20:00:00,22.549860043767353,21.752150761685517,23.66585408300705
2022-06-16 21:00:00,18.669728936828566,20.004843076908152,20.85051510277966
2022-06-16 22:00:00,17.53515949302987,19.174796673548833,19.461030643897697
2022-06-16 23:00:00,16.97796412388279,18.32215188174301,18.14512023404416
2022-06-17 00:00:00,16.47274083555985,18.37914747603832,18.125417374927473
2022-06-17 01:00:00,16.150511610349376,18.143650508462088,17.7285585499303
2022-06-17 02:00:00,15.233358781397841,16.404577255067096,15.088126688476782
2022-06-17 03:00:00,14.773349027772595,16.07574918510364,14.531986702856535
2022-06-17 04:00:00,14.647942923102164,16.04445609469939,14.462860181330026
2022-06-17 05:00:00,14.953752095448042,16.4146985313039,15.046939934310705
2022-06-17 06:00:00,16.655219428563388,17.48646526312011,16.89971452456969
2022-06-17 07:00:00,18.794256032039872,18.546962838607506,18.823404538355895
2022-06-17 08:00:00,24.659157661495424,20.58061720236176,22.071292849844916
2022-06-17 09:00:00,24.849367320747348,23.11927817380119,26.09027512205946
2022-06-17 10:00:00,25.685259124232484,24.225724777794728,27.999779454723704
2022-06-17 11:00:00,26.587393174815343,25.18756095829459,29.656196630944333
2022-06-17 12:00:00,27.556262978403595,26.182798575108734,31.306233471002805
2022-06-17 13:00:00,27.587776826886376,25.770090843189035,30.80949576093816
2022-06-17 14:00:00,27.118222277984614,24.96243551258659,29.594009258463643
2022-06-17 15:00:00,26.684603757221726,24.751185027093438,29.10770194629793
2022-06-17 16:00:00,26.07051905187948,24.370354703902898,28.315160104399027
2022-06-17 17:00:00,24.99266539156527,23.481499298278138,26.653037583286473
2022-06-17 18:00:00,23.49569513578735,22.40344976103685,24.74817452820502
2022-06-17 19:00:00,20.518736109229692,21.458994653122737,23.104716668975904
2022-06-17 20:00:00,18.5479496645677,20.674869590283738,21.779612880588058
2022-06-17 21:00:00,17.778729705243727,20.192057192084842,20.9474001031694
2022-06-17 22:00:00,17.28297496504616,20.076468069495792,20.68560608248696
2022-06-17 23:00:00,16.931808546456345,19.78836887430599,20.20864402794056
2022-06-18 00:00:00,16.3743131308209,18.913612759643843,18.861416924328484
2022-06-18 01:00:00,15.433448115380317,18.038612912971235,17.43775663193709
2022-06-18 02:00:00,14.573057813586582,17.078128919003998,15.909225688823978
2022-06-18 03:00:00,13.716041735562197,15.977696272376297,14.18352915091262
2022-06-18 04:00:00,12.978594954331209,15.274905219754169,13.043681029170859
2022-06-18 05:00:00,12.499232420509573,14.74558577554098,12.200279904738087
2022-06-18 06:00:00,12.938790065269712,14.705474158132867,12.230817465432557
2022-06-18 07:00:00,14.140142406661683,15.301103678090387,13.311252020185
2022-06-18 08:00:00,15.2441916217762,15.978412419807308,14.487838481451702
2022-06-18 09:00:00,16.510720538229943,16.648806275239384,15.686897686997854
2022-06-18 10:00:00,17.63886813201679,17.14149873229526,16.60728839784908
2022-06-18 11:00:00,18.16451807143809,17.627885258452267,17.399185213023568
2022-06-18 12:00:00,17.640369381764437,17.36849962269096,16.928481070028713
2022-06-18 13:00:00,17.316421342806294,17.46767442526495,17.004382210836475
2022-06-18 14:00:00,15.938119212997218,16.572487524128228,15.465365361991266
2022-06-18 15:00:00,16.061916540742637,16.636372882934314,15.580245913357409
2022-06-18 16:00:00,15.40886308755354,16.6482507473563,15.467423190568729
2022-06-18 17:00:00,14.698134163913661,16.394053773386286,14.967022641448127
2022-06-18 18:00:00,13.957927627206237,15.842128870768555,14.039895259383094
2022-06-18 19:00:00,13.5162284287138,15.396565515586355,13.322369221099644
2022-06-18 20:00:00,12.517023682773813,14.848260317227124,12.348954546054228
2022-06-18 21:00:00,11.588020297881963,14.450135028467747,11.601771369424299
2022-06-18 22:00:00,11.064824057640733,14.20769251454404,11.155207555182177
2022-06-18 23:00:00,10.23562545728103,13.67842747486968,10.24245022679005
2022-06-19 00:00:00,9.66788378289194,13.361262875584146,9.681416118080643
2022-06-19 01:00:00,9.278034066623087,13.176164230887387,9.342380858124914
2022-06-19 02:00:00,8.969365278030077,13.02182567033106,9.062941125974655
2022-06-19 03:00:00,8.988696910300819,13.03016149518308,9.078561686202978
2022-06-19 04:00:00,9.327737697017646,13.315638255662838,9.549410003125248
2022-06-19 05:00:00,10.018764242373344,13.940218619171743,10.569484196572953
2022-06-19 06:00:00,11.537384770675205,15.03983546510532,12.42533824829437
2022-06-19 07:00:00,13.178492545335006,16.22391491405159,14.424901431473346
2022-06-19 08:00:00,13.899289857405801,16.89288673564453,15.513637308280344
2022-06-19 09:00:00,14.890573366626835,17.466138481673273,16.5207449403425
2022-06-19 10:00:00,15.916183731593854,17.911715009774625,17.354180353565773
2022-06-19 11:00:00,16.47084872077361,18.072132834908622,17.691037616564262
2022-06-19 12:00:00,17.057328648847744,18.182635252145687,17.96364747784068
2022-06-19 13:00:00,17.807283344433873,18.643426110738357,18.76388001108805
2022-06-19 14:00:00,17.897749166186216,18.49508319515688,18.57213343112337
2022-06-19 15:00:00,18.13370161636593,18.12000103542723,18.08873725612557
2022-06-19 16:00:00,18.482799930174412,18.263878476634968,18.361413058240306
2022-06-19 17:00:00,18.392339299117545,18.32634235742647,18.431759677248447
2022-06-19 18:00:00,18.316328929648538,18.113661637741608,18.116022365222054
2022-06-19 19:00:00,17.583385208751427,17.675036673414912,17.350500325489612
2022-06-19 20:00:00,16.628963399054843,17.39211195225628,16.76112300124775
2022-06-19 21:00:00,15.055892704595875,16.685245881014918,15.449665293887099
2022-06-19 22:00:00,13.568621854881663,15.812412752643638,13.920620942998719
2022-06-19 23:00:00,13.0824880338575,15.510126851146053,13.396816755251637
2022-06-20 00:00:00,11.824489203592707,14.638133756095991,11.91446429422355
2022-06-20 01:00:00,10.776870120881073,13.807530496102498,10.532376401909186
2022-06-20 02:00:00,9.751632539231078,13.083089098366548,9.304803922186425
2022-06-20 03:00:00,8.942015629987385,12.52760123108659,8.358863742532597
2022-06-20 04:00:00,8.172188803833011,11.924475056191891,7.353478050277813
2022-06-20 05:00:00,8.015831545631501,11.718918550629034,7.031864999565675
2022-06-20 06:00:00,10.529734714743745,13.210540614950554,9.639405399009249
2022-06-20 07:00:00,13.335923378031683,14.935197550201822,12.63438111109211
2022-06-20 08:00:00,15.17570270539714,15.94033134940383,14.420412776682273
2022-06-20 09:00:00,16.797677550047766,16.797634800255576,15.95423908329087
2022-06-20 10:00:00,18.39878518949527,17.59951878130494,17.40558129158399
2022-06-20 11:00:00,22.276980060549825,19.012628639549405,19.711436524212424
2022-06-20 12:00:00,24.88232747564708,20.344103715679086,21.79974909411502
2022-06-20 13:00:00,25.020242671673035,20.96334394754248,22.834004297082835
2022-06-20 14:00:00,25.00052637499565,20.429570342387912,22.065401007737798
2022-06-20 15:00:00,24.840359181163375,19.654898445026564,20.906371152561576
2022-06-20 16:00:00,24.744484886445107,19.791281154750166,20.98544858337779
2022-06-20 17:00:00,23.906895684458764,20.03608977800215,21.22873056004622
2022-06-20 18:00:00,19.12362169146726,19.265919013963074,19.899730755480334
2022-06-20 19:00:00,17.711435777634048,17.693691032768434,17.40228529839453
2022-06-20 20:00:00,15.911588232466332,16.109818120709615,14.80605755843106
2022-06-20 21:00:00,13.774474307101498,15.325960446179982,13.273814882111171
2022-06-20 22:00:00,12.292008018097583,14.506425702594688,11.821068179774004
2022-06-20 23:00:00,11.167703395763288,13.825665375369812,10.635582318178448
2022-06-21 00:00:00,10.38636459551418,13.561147599598977,10.106577871734522
2022-06-21 01:00:00,9.762992041699421,13.247612474946775,9.539633243735224
2022-06-21 02:00:00,9.052354449515335,12.696025279602614,8.618851925959884
2022-06-21 03:00:00,8.658755776953393,12.512889482628813,8.281847318053487
2022-06-21 04:00:00,8.643809251183903,12.62740898694057,8.440768738453174
2022-06-21 05:00:00,8.957094245695648,12.695179105963529,8.598749121085906
2022-06-21 06:00:00,11.449566149953432,13.904395372904608,10.802819411846578
2022-06-21 07:00:00,14.885223612176585,15.992528567084008,14.43654787072334
2022-06-21 08:00:00,17.68147734677738,17.686824072048594,17.38663199601721
2022-06-21 09:00:00,22.8609361453427,19.73286031822623,20.747808404361223
2022-06-21 10:00:00,24.927299474539105,21.334469590517255,23.32408464012241
2022-06-21 11:00:00,25.091423844699275,22.02881767045805,24.543520005761362
2022-06-21 12:00:00,25.32129081689471,22.73424172899089,25.724273732173554
2022-06-21 13:00:00,25.452001185835087,23.075812533202352,26.280123615480047
2022-06-21 14:00:00,25.336654483501192,22.89818666310931,25.958596990149452
2022-06-21 15:00:00,25.396883818217688,22.4702532829439,25.42696211809103
2022-06-21 16:00:00,25.26113810923029,22.133838641141658,24.851395801988662
2022-06-21 17:00:00,25.11310497416662,22.415969375618975,25.12450310127353
2022-06-21 18:00:00,25.035216507096823,21.175565163721984,23.191817595933582
2022-06-21 19:00:00,24.44535785065711,19.71659834740555,20.847055003335495
2022-06-21 20:00:00,18.86043183442589,19.07943555117336,19.584461682998075
2022-06-21 21:00:00,16.88778539851529,18.45141058381575,18.309945831750813
2022-06-21 22:00:00,15.557837462983564,17.841101198258727,17.183236636914263
2022-06-21 23:00:00,14.434867683884324,17.102927422697242,15.916854455312514
2022-06-22 00:00:00,13.503421060014524,16.49993723548791,14.879583766155434
2022-06-22 01:00:00,12.849125295410692,16.274895111866858,14.431597806021399
2022-06-22 02:00:00,12.482560684167517,16.231640344168753,14.297698443182112
2022-06-22 03:00:00,12.572592171834241,16.289253916202682,14.397011361313881
2022-06-22 04:00:00,12.388108417168667,16.08892984325819,14.077212687926787
2022-06-22 05:00:00,12.47022737281711,16.272088826592622,14.352429647802005
2022-06-22 06:00:00,13.7804105952157,17.31465215993231,16.086262119060326
2022-06-22 07:00:00,16.113369259280397,18.961746964814946,18.87767039899268
2022-06-22 08:00:00,18.846320077121774,20.505862978675026,21.60289273965654
2022-06-22 09:00:00,24.67401933188298,21.328905728192083,23.190988623369023
2022-06-22 10:00:00,25.01763924008514,21.798231860196157,24.135946775197787
2022-06-22 11:00:00,25.098754683503525,21.76017938443619,24.153677630048985
2022-06-22 12:00:00,25.247367626132004,22.049560288087505,24.73353347526088
2022-06-22 13:00:00,25.311967923056745,22.179387180750446,24.972724047464663
2022-06-22 14:00:00,25.337680056681176,22.223064498858392,25.05445737973769
2022-06-22 15:00:00,25.208493815407508,21.853450446958096,24.432290490764206
2022-06-22 16:00:00,25.116973634937576,21.542110836998756,23.9006189041361
2022-06-22 17:00:00,25.062344021576976,21.30269732050054,23.456017272955624
2022-06-22 18:00:00,25.02504782359147,20.926751588050426,22.76029228979826
2022-06-22 19:00:00,24.000037675645423,20.246172169712494,21.56751383715853
2022-06-22 20:00:00,18.900466552908945,19.251543843966093,19.835738609138037
2022-06-22 21:00:00,16.857850988034347,18.127772799322447,17.84650136353275
2022-06-22 22:00:00,15.53478389999764,17.234532517929438,16.321198994935965
2022-06-22 23:00:00,14.352820346676179,16.44159122724004,14.965687309347903
2022-06-23 00:00:00,13.459772364457121,16.0598789994129,14.248842273429364
2022-06-23 01:00:00,12.991708097626729,15.919428792465535,13.957399795330588
2022-06-23 02:00:00,12.595433617420941,15.74998739201333,13.639222911604158
2022-06-23 03:00:00,12.300547681653448,15.52723875332176,13.265812331112866
2022-06-23 04:00:00,11.860514386996744,15.03148611203286,12.477667973857065
2022-06-23 05:00:00,11.987114705613012,14.957996589603134,12.398907980887799
2022-06-23 06:00:00,13.670302164629483,15.83119369157793,13.967351017567783
2022-06-23 07:00:00,17.004944335072413,17.987722992014415,17.677717253627062
2022-06-23 08:00:00,23.475939374768625,20.40650924689363,21.77264892303371
2022-06-23 09:00:00,25.139320124011807,22.04421073074786,24.60235640911302
2022-06-23 10:00:00,25.718829293180605,23.18249593381615,26.603899248959543
2022-06-23 11:00:00,26.485635163147297,24.372114016955052,28.565012320742273
2022-06-23 12:00:00,26.764338111301058,25.042333297423927,29.55005057007084
2022-06-23 13:00:00,27.56794638565145,26.257246446002426,31.404869606887548
2022-06-23 14:00:00,27.576162783693636,26.328302048962108,31.49726809487479
2022-06-23 15:00:00,26.938000409389332,25.378810909228246,30.052216651606695
2022-06-23 16:00:00,26.188719063263825,24.31743773508159,28.35085445759614
2022-06-23 17:00:00,25.175878155840415,22.78479005708273,25.719439232593373
2022-06-23 18:00:00,24.96245538239684,20.997483422271117,22.81007452241298
2022-06-23 19:00:00,22.234351236597863,20.512269150296348,21.823187794807527
2022-06-23 20:00:00,18.178743483176817,19.859660262292767,20.555057656528028
2022-06-23 21:00:00,17.27797533957532,19.2707104600927,19.5455727923347
2022-06-23 22:00:00,16.86525458409918,19.396305947241856,19.64120401154753
2022-06-23 23:00:00,16.510113351259086,19.511000858615457,19.73285378224087
2022-06-24 00:00:00,15.836396963389117,18.967884859647686,18.831375460847845
2022-06-24 01:00:00,14.913759926091123,18.155471640170507,17.499807084233048
2022-06-24 02:00:00,14.433109888276398,17.704986153914128,16.767592242838628
2022-06-24 03:00:00,13.647464646664215,16.987398623446662,15.59726130048306
2022-06-24 04:00:00,12.919626815361799,16.37463817183433,14.586589976950718
2022-06-24 05:00:00,12.845798859377027,16.37724473178109,14.575621838189376
2022-06-24 06:00:00,14.872443374856633,18.121521218772504,17.443613625458124
2022-06-24 07:00:00,16.50842307190425,19.81538940117632,20.16281030250197
2022-06-24 08:00:00,18.492167077044897,20.888502222308876,22.073512136744217
2022-06-24 09:00:00,18.297348605097095,20.74836314671699,21.83674142590346
2022-06-24 10:00:00,18.286925733632586,20.68050292636164,21.738743772331972
2022-06-24 11:00:00,18.37683162279878,20.8010277308976,21.92696478955331
2022-06-24 12:00:00,18.214349226637914,20.70050145146456,21.752609705044815
2022-06-24 13:00:00,18.917354523871293,21.02070478376935,22.34478564364819
2022-06-24 14:00:00,19.33379458678652,21.14792386434161,22.578181047270895
2022-06-24 15:00:00,20.91308320385245,21.593860741252346,23.32630118834295
2022-06-24 16:00:00,23.45678025977925,22.20003839226947,24.384650966678585
2022-06-24 17:00:00,23.923992490870802,22.1526413873871,24.36526632635055
2022-06-24 18:00:00,23.661213115888337,21.706007579837678,23.641696378997786
2022-06-24 19:00:00,19.077092232296042,20.681228756924654,21.892755955258504
2022-06-24 20:00:00,17.650386316669945,19.623997171322785,20.118902180095784
2022-06-24 21:00:00,16.498041000460002,18.592578573621957,18.432150909584337
2022-06-24 22:00:00,15.921078710312415,18.21155026935717,17.779007201006717
2022-06-24 23:00:00,15.832645759194417,18.517109558581,18.193402609272137
2022-06-25 00:00:00,15.67290723564302,18.465379014686945,18.088571089436908
2022-06-25 01:00:00,14.790538159372547,17.484520045212253,16.526875342218503
2022-06-25 02:00:00,13.683865226130552,16.511771003998952,14.932125647111011
2022-06-25 03:00:00,12.672900730580146,15.728307489954418,13.623950730087742
2022-06-25 04:00:00,11.771878585307372,14.944750297900791,12.337464007004867
2022-06-25 05:00:00,11.344014433928669,14.51142809367209,11.639988288646238
2022-06-25 06:00:00,12.05421382952222,14.879216418211897,12.300859541995619
2022-06-25 07:00:00,13.607946937269864,15.889938447271613,14.038018346678237
2022-06-25 08:00:00,15.219491387230352,16.9846235085765,15.905343666182498
2022-06-25 09:00:00,16.329341440652485,17.659163368248322,17.079167288523305
2022-06-25 10:00:00,17.364902967439114,18.232611801604378,18.095340972711824
2022-06-25 11:00:00,18.797845334476488,18.59956402594421,18.898475382235354
2022-06-25 12:00:00,22.07212367969738,19.38554891047528,20.22230896481494
2022-06-25 13:00:00,24.17327749181025,19.772758581337605,20.885389517469804
2022-06-25 14:00:00,24.02143350604329,19.348786418721673,20.28094838810467
2022-06-25 15:00:00,24.79710311999046,19.73017896234303,20.920018250157167
2022-06-25 16:00:00,23.792921887951955,19.24081480716753,20.101826456522918
2022-06-25 17:00:00,19.931731947422897,18.891764938155198,19.444459202750966
