timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
1,87.0707963650354,5.90904780541315,5.332913912259615,83.17055431827085,5.2643700903588595,83.36759244478665,MOD-00274
2,87.45703024813923,5.8834510882088455,5.196858165028331,83.41034861973354,5.135448078532796,83.57050373790028,MOD-00274
3,87.56959071109269,5.885218562312481,5.085721864805117,84.09423341855899,5.023075648716518,84.1137355343326,MOD-00274
4,87.86349957267196,5.620034511935116,4.997779259314904,84.67567833701332,4.949961232615041,84.64922508826622,MOD-00274
5,88.12538165809856,5.5072898613783785,4.895258306146978,85.22855066991114,4.852472661615728,85.25100967910264,MOD-00274
6,88.25180742965422,5.85023057322282,4.8129158439217035,85.45127311119667,4.7868689233130155,85.39582912738507,MOD-00274
7,88.57820292542625,5.437030685129929,4.751705966152987,85.94143404279437,4.748224614740728,85.8550896696992,MOD-00274
8,88.85210997003588,5.217864342311254,4.806031950227507,86.26433915358324,4.827915736607143,86.13315066662463,MOD-00274
9,88.9814122051646,5.45513062327806,4.8479248717591,86.16250798990438,4.877811976841518,86.09393830351777,MOD-00274
10,88.6163992827986,5.731837748448098,5.05296879024296,85.501645727472,5.143690507490557,84.97907215160328,MOD-00274
11,87.63491377172114,6.338407817936512,5.6411246834220465,83.86130963839017,5.931887448489011,81.71017334487412,MOD-00274
12,83.3524505398593,7.874418373658555,6.399401318895948,80.83772231720306,6.746032044127747,78.68488043481177,MOD-00274
13,81.03475947790606,7.794254747303752,7.055365929236779,77.99681028428968,7.3535169664320055,76.13662246033385,MOD-00274
14,79.68013316311881,8.166372971395079,7.486282516311813,75.42498297219748,7.665034032129979,74.1553821354122,MOD-00274
15,79.26970781768902,8.153918712138017,7.618997427133413,74.63416852007856,7.6659254136976305,74.35189500745837,MOD-00274
16,81.08396879231275,7.203641332508877,7.481372204455701,74.86908441061502,7.397210760430975,75.51361859499754,MOD-00274
17,82.09767708991619,7.16826312632854,7.0708198966560785,75.20785937466464,6.844006884229052,77.0328141097184,MOD-00274
18,83.41636479139393,7.220703643674604,6.579469785585508,77.0129866547637,6.262302608280391,79.58519011277419,MOD-00274
19,84.6467124244066,6.767176196393139,6.1969591077867445,78.84780452015636,5.884660322587568,81.2659787607717,MOD-00274
20,85.55623585485597,6.902076953041682,6.06895262330443,80.67561235532656,5.831390380859375,82.30417226435064,MOD-00274
21,86.1255617865626,6.652033324437706,5.912701952588427,81.63465328006954,5.745745648394574,82.61234132536165,MOD-00274
22,86.66908377549136,6.500453309553876,5.744960239955357,82.32450355278267,5.617400787688873,83.02092642312522,MOD-00274
23,86.97403651988407,7.236054159804679,5.615799117874313,82.86311017549954,5.5111120873755155,83.35298391488882,MOD-00274
0,85.42962876620741,7.4448328443210015,6.4921991257440474,82.92687806628999,6.2223968505859375,84.60482642764137,MOD-00275
1,85.32412895910609,7.084623658922975,6.316590808686756,82.98580269586472,6.064903622581845,84.62523787362235,MOD-00275
2,85.7066018211491,6.39424850991121,6.093351818266369,82.95473362150646,5.861677623930431,84.30597877502441,MOD-00275
3,85.88987568565916,7.016678502138999,5.901854015531994,83.72624351864769,5.671796526227679,84.92758096967425,MOD-00275
4,86.22497757729836,6.010605678023666,5.7672780354817705,84.55195726667132,5.568732125418527,85.56082925342378,MOD-00275
5,86.64103925219071,6.043154921808898,5.5993194580078125,85.00590297154018,5.4187062581380205,86.08487973894391,MOD-00275
6,86.49540652240165,6.429274834885665,5.490396408807664,84.97106116158622,5.3388010660807295,85.82752945309593,MOD-00275
7,86.74661297774718,6.057168666863282,5.421040126255581,85.4458151317778,5.295216878255208,86.2367583683559,MOD-00275
8,86.9857258548621,5.724095565090804,5.535125005812872,85.78152193341937,5.444133213588169,86.23859033130464,MOD-00275
9,87.263344666107,6.280365616916771,5.642431349981399,85.69109626043411,5.570465087890625,86.24634152367001,MOD-00275
10,87.60001039311726,6.41980683063951,6.041030157180059,84.98699833097912,6.112378075009301,84.64204824538459,MOD-00275
11,87.68247988127325,7.0221813420911845,6.735414050874256,82.58844066801525,6.981737409319196,81.09616270519439,MOD-00275
12,85.08877961936312,7.938525688638156,7.602216448102679,79.08879043942406,7.838905697777157,77.6381577991304,MOD-00275
13,82.58701654484958,8.568805121165786,8.251415434337797,75.8219244820731,8.395037696475075,75.2912944612049,MOD-00275
14,80.05591977330288,9.008555227261372,8.679379417782737,73.13391294933501,8.744295392717634,73.11094683692569,MOD-00275
15,77.23718153875747,9.318602361837186,8.840869721912203,71.96746008736747,8.806277320498513,72.57271657671247,MOD-00275
16,78.11697588361561,9.340455703564723,8.61960264693859,72.64813392106876,8.497897125953852,73.31154818867527,MOD-00275
17,77.39589553140773,9.292056504388443,8.333468415016352,73.28529978907386,8.099341813908067,74.9847570020099,MOD-00275
18,80.11320865947303,8.945383809165214,7.836633726607921,75.97458950308867,7.451847519985465,79.02126046114189,MOD-00275
19,81.6095892801429,8.719885984107641,7.377950269122456,77.98287005757176,6.9240942666696945,81.35588614885197,MOD-00275
20,82.56187297751225,8.351033436556536,7.236430323401163,79.99251272512036,6.8229150106740555,82.87309132065884,MOD-00275
21,83.59289613540876,8.079732976176771,7.054695306822311,81.50413264784702,6.725860595703125,83.67448034951853,MOD-00275
22,84.44119280284222,7.805372007924215,6.809650509856468,82.23315465173056,6.518228220385175,84.11449059774709,MOD-00275
23,84.9286405985014,8.459408724371976,6.623952466388081,82.48115007267442,6.3518861282703485,84.24928478861965,MOD-00275
0,91.32206922017812,6.763254062629046,6.418189639136905,83.43218340192523,6.085099719819569,85.52582005092076,MOD-00494
1,91.30784358558819,6.422317170727376,6.239722115652902,83.51215099153065,5.929096766880581,85.56166122073219,MOD-00494
2,91.6952132011993,5.754663652975351,6.015219552176339,83.48807798113141,5.730225335984003,85.14771915617443,MOD-00494
3,91.96963692127555,6.333550827394058,5.822988600957961,84.27822321937198,5.536068870907738,85.75900749933152,MOD-00494
4,92.2436390845797,5.375491780096453,5.687417893182664,85.12646021161761,5.438788277762277,86.36315445672898,MOD-00494
5,92.58878850738341,5.386734698064762,5.518241519019718,85.55300667172386,5.287864321754093,86.86579368228004,MOD-00494
6,92.20017184542826,5.709476411201269,5.40856206984747,85.49869382949103,5.210129510788691,86.70814559573219,MOD-00494
7,92.70695681202798,5.359099403018025,5.337695167178199,85.969637462071,5.165626162574405,87.15401322501046,MOD-00494
8,92.71006266160438,5.095431923013963,5.452337355840774,86.27433622451056,5.316287086123512,87.04866145905994,MOD-00494
9,92.41831545248567,5.7203089011908235,5.558694748651414,86.2021735055106,5.443199521019345,87.0742792401995,MOD-00494
10,91.6344410692947,6.043306823791471,5.956529163178944,85.46399125598725,5.9984552292596724,85.42096873692104,MOD-00494
11,90.60954218682743,6.7257695810534495,6.655159359886532,82.99349612281436,6.902784801664806,81.8514962877546,MOD-00494
12,87.48955529077936,7.710854762321298,7.535526820591518,79.44695627121698,7.795686267671131,78.27204231988816,MOD-00494
13,84.50393312364774,8.372126319569801,8.193471999395461,76.09872509184338,8.366682506742931,75.88472584315709,MOD-00494
14,81.76821714814774,8.816759786995354,8.625958397274925,73.39473688034784,8.722752162388392,73.70222019013904,MOD-00494
15,81.11636191104095,8.949022614993309,8.788818359375,72.23780323210217,8.780432564871651,73.17860367184593,MOD-00494
16,82.60398563604024,8.818077869536724,8.567236612009447,72.92486075467842,8.46158262740734,73.97200872731763,MOD-00494
17,82.17076331306394,8.773832736094807,8.27970566860465,73.58737572958303,8.041533714117007,75.73465515846429,MOD-00494
18,85.44175402955318,8.343115491038812,7.780184013898983,76.31778007329896,7.365872405296148,79.84791547198628,MOD-00494
19,86.97341705613296,8.12118143699859,7.3190428268077765,78.36133992394736,6.811965587527253,82.24541748401731,MOD-00494
20,88.21118267408073,7.7220847569716815,7.1704051882721656,80.42994450413903,6.693205367687137,83.82307025998138,MOD-00494
21,89.35089313911635,7.454983428881161,6.9836070925690406,82.00228668922601,6.59727300599564,84.5250842072243,MOD-00494
22,90.22374520286893,7.1719285970985664,6.736702142759811,82.73693794427916,6.3857542525890265,84.99535884413608,MOD-00494
23,90.59047063395008,7.693129780533063,6.550383102062137,82.98987055933753,6.21630859375,85.1869941533998,MOD-00494
0,91.73286117896765,6.844864603228556,6.418188912527902,83.43218303862072,6.487285069056919,82.59946623302642,MOD-00495
1,91.73645635543993,6.493410113109187,6.239722115652902,83.51215353466216,6.328300112769718,82.5932155790783,MOD-00495
2,92.12548291156843,5.817120443076011,6.015217372349331,83.48808143252418,6.115777151925223,82.46283667428153,MOD-00495
3,92.21672929429543,6.412472726106077,5.822987147739956,84.27822776067825,5.928542364211309,83.16961143130348,MOD-00495
4,92.62692048430185,5.428337168365009,5.6874135335286455,85.12646566118512,5.822879609607515,83.71322168622699,MOD-00495
5,93.0756041178297,5.450891660190166,5.5182378859747026,85.5530043102446,5.670424688430059,84.2922313326881,MOD-00495
6,92.65474380320703,5.779944021763489,5.408559163411458,85.49870009649368,5.583005632672991,84.07582137698219,MOD-00495
7,93.10618979910966,5.443427741417071,5.3376922607421875,85.96963964189801,5.537927536737351,84.51299367632184,MOD-00495
8,93.1983040557473,5.158917480914042,5.452335902622768,86.27433976672944,5.6924794514973955,84.65355246407645,MOD-00495
9,92.8525278996883,5.77105045932562,5.558693295433407,86.20218331473214,5.822205316452753,84.49044817969913,MOD-00495
10,91.90305718595808,6.073171489029428,5.956525530133929,85.46406609671456,6.341183617001488,82.91848582313175,MOD-00495
11,91.04474527243151,6.738588403105519,6.655157906668527,82.99370874677386,7.142879667736235,79.61742846171062,MOD-00495
12,87.79636918475461,7.7186453046458166,7.535513741629464,79.44723301842099,7.939950852167039,76.31611660548619,MOD-00495
13,85.19334303546597,8.27418780856003,8.193456740606399,76.09894044058663,8.472791399274554,74.03746850149972,MOD-00495
14,83.15798178172109,8.645848161447384,8.625950404575892,73.39483778817313,8.813365391322545,71.8391460237049,MOD-00495
15,82.35068003163879,8.795823750748076,8.788816179547991,72.23780532110305,8.887520199730282,71.20291600908551,MOD-00495
16,84.11815192069149,8.688958081748817,8.567238031431685,72.92479466283044,8.596739303234012,71.90273320397665,MOD-00495
17,83.1748160722091,8.694247239155358,8.279710636582486,73.58729801621548,8.236074758130451,73.41463355130928,MOD-00495
18,86.23385970920157,8.326777511640932,7.7801904012990555,76.31772161084552,7.646476568177689,77.0918723705203,MOD-00495
19,87.7097627505626,8.128840823045646,7.319046375363372,78.36130204311637,7.1603478720021805,79.40136071138603,MOD-00495
20,88.71810062019907,7.781794530527179,7.170407317405523,80.42991203485533,7.082350620003634,80.92221024978993,MOD-00495
21,89.78102438691617,7.517496111388748,6.98360780228016,82.00225918792015,6.991033509720204,81.7036352822947,MOD-00495
22,90.67015489999112,7.243888949113295,6.736700723337573,82.73692925031796,6.786382630813954,82.04934177842252,MOD-00495
23,91.17073153869687,7.7513205754512695,6.550381682639898,82.98986612364303,6.616012218386628,82.18987513697425,MOD-00495
